"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210416_bjorn.CR6","34419","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2021-05-06 15:40:00",2914,13.88,20.53,19.1654,21.67843,20.02542,19.51748,15.79583,14.68633,13.57382,11.26174,9.741114,8.831354,8.674341,8.624598,8.541803,10.56111,104.0878,14.71418,0.969385,8.311018,8.626473,210506,163842,19.519,22.93,25.61,16.64,102.26,9.39,0.43,1.78,0.02,0.04,2.49,7.13,0.62,0,1.69,1.191,4.36,12.75,1.18,15.53047,8.620327
"2021-05-06 15:50:00",2915,13.75,20.51,18.15026,20.29128,20.07336,19.57244,15.92108,14.71661,13.78915,11.35616,9.757227,8.866144,8.681086,8.632593,8.541681,10.60386,104.7682,14.82851,0.969453,8.312348,8.630127,210506,164842,19.688,23.01,25.61,16.65,102.38,9.37,0.44,1.81,0.02,0.04,2.47,7.06,0.58,0,1.68,1.187,4.36,12.65,1.17,15.53049,8.622722
"2021-05-06 16:00:00",2916,13.77,20.46,18.85134,20.63857,20.08669,19.48293,15.99386,14.81957,13.83645,11.39376,9.757532,9.001856,8.693598,8.627985,8.542566,10.62956,105.2256,14.91798,0.958491,8.218631,8.631562,210506,165842,19.461,22.91,25.62,16.65,102.16,9.39,0.46,1.91,0.03,0.05,2.49,7.11,0.66,0,1.68,1.184,4.36,12.69,1.18,15.5282,8.622892
"2021-05-06 16:10:00",2917,14.98,20.46,20.76867,22.03088,20.08965,19.81793,16.01864,14.8681,13.91101,11.42672,9.821009,8.962763,8.683496,8.626947,8.543573,10.58346,104.9168,14.98305,0.943519,8.0899,8.629807,210506,170842,19.817,23.07,25.6,16.64,102.74,9.37,0.44,1.79,0.03,0.05,2.45,7,0.61,0,1.67,1.18,4.36,12.26,1.17,15.52995,8.622892
"2021-05-06 16:20:00",2918,13.79,20.52,22.31017,22.76092,20.06579,19.68902,16.11913,14.872,13.86209,11.47338,9.711023,8.90365,8.680201,8.628046,8.535975,10.59855,105.1263,15.00949,0.926255,7.939688,8.618371,210506,171842,19.659,23,25.62,16.65,102.86,9.42,0.5,2.07,0.01,0.03,2.47,7.06,0.67,0,1.67,1.178,4.36,12.79,1.18,15.53014,8.616285
"2021-05-06 16:30:00",2919,14.22,20.55,18.56704,19.39196,20.07104,19.70086,16.02273,14.94482,13.82394,11.46838,9.658442,8.86944,8.665888,8.614923,8.533014,10.56639,104.9735,15.08295,0.90424,7.751361,8.62043,210506,172842,19.734,23.07,25.65,16.67,102.76,9.39,0.48,1.95,0.04,0.06,2.47,7.05,0.62,0,1.67,1.176,4.36,12.96,1.18,15.52771,8.61367
"2021-05-06 16:40:00",2920,14.65,20.55,19.31573,20.13684,20.08444,19.76068,16.11639,15.0205,13.85589,11.20086,9.354242,8.829462,8.657404,8.609949,8.513758,10.65403,105.9543,15.13116,0.880497,7.546822,8.614876,210506,173842,19.777,23.09,25.65,16.67,102.85,9.39,0.51,2.1,0.04,0.06,2.45,7,0.63,0,1.67,1.175,4.37,12.26,1.18,15.52822,8.594949
"2021-05-06 16:50:00",2921,13.69,20.55,22.35369,24.10205,20.13922,19.65417,16.22555,15.06573,13.71774,11.17367,9.237787,8.822596,8.662653,8.618402,8.512445,10.62761,105.8278,15.19107,0.861,7.378524,8.608208,210506,174842,19.767,23.09,25.65,16.67,102.72,9.38,0.5,2.05,0.02,0.04,2.47,7.06,0.75,0,1.67,1.176,4.36,12.28,1.18,15.53004,8.592201
"2021-05-06 17:00:00",2922,14.1,20.56,25.62875,22.61944,20.15594,19.77954,16.1889,15.1271,13.72393,11.13085,9.173914,8.808954,8.665766,8.624323,8.513269,10.63296,105.9921,15.23985,0.842537,7.221466,8.614876,210506,175842,19.841,23.13,25.65,16.68,102.96,9.39,0.49,2.03,0.04,0.06,2.46,7.02,0.67,0,1.67,1.177,4.36,12.68,1.18,15.52768,8.596289
"2021-05-06 17:10:00",2923,13.9,20.57,28.13638,27.14062,20.1322,19.87914,16.27755,15.19045,13.68911,11.03152,8.980799,8.764185,8.65066,8.63003,8.512903,10.58357,105.6453,15.30391,0.828027,7.094515,8.599801,210506,180842,19.938,23.19,25.67,16.68,103.1,9.39,0.53,2.18,0.04,0.07,2.44,6.96,0.67,0,1.67,1.174,4.36,12.88,1.18,15.52696,8.588673
"2021-05-06 17:20:00",2924,14.25,20.55,28.82253,23.44695,20.11526,19.80407,16.26525,15.24737,13.50695,10.65603,8.969538,8.756495,8.664942,8.636194,8.522516,10.55009,105.4637,15.37141,0.811588,6.955966,8.613457,210506,181842,19.806,23.1,25.64,16.67,102.77,9.38,0.51,2.11,0.01,0.04,2.46,7.01,0.66,0,1.66,1.172,4.36,12.77,1.18,15.52896,8.59953
"2021-05-06 17:30:00",2925,13.89,20.5,29.3518,27.56075,20.10613,19.76879,16.27477,15.3482,13.13827,10.29431,9.032129,8.752619,8.67132,8.647455,8.532892,10.58508,105.5562,15.258,0.798268,6.842052,8.615036,210506,182842,19.451,22.9,25.61,16.65,102.4,9.41,0.58,2.38,0.03,0.06,2.47,7.05,0.75,0,1.66,1.171,4.36,12.54,1.17,15.52844,8.610665
"2021-05-06 17:40:00",2926,13.76,20.43,30.39208,28.62155,20.10656,19.31829,16.27587,15.3392,13.10922,10.01171,8.984217,8.727259,8.685755,8.645441,8.530512,10.57956,105.5315,15.27135,0.786775,6.743549,8.615036,210506,183842,19.343,22.85,25.62,16.65,102.21,9.42,0.57,2.32,0.04,0.06,2.5,7.15,0.62,0,1.66,1.171,4.36,12.54,1.18,15.52727,8.610733
"2021-05-06 17:50:00",2927,13.82,20.27,29.72979,29.00613,20.1213,19.2571,16.25744,15.33853,13.02618,9.97912,8.919489,8.747034,8.692377,8.635492,8.539454,10.57333,105.6434,15.34815,0.772886,6.625188,8.619324,210506,184843,19.279,22.81,25.61,16.65,102.21,9.43,0.58,2.38,0.04,0.06,2.53,7.24,0.62,0,1.66,1.173,4.36,12.39,1.18,15.52882,8.618866
"2021-05-06 18:00:00",2928,13.73,20.04,26.08816,25.78414,20.09616,19.20019,16.32443,15.28045,13.16775,9.960932,8.942072,8.761286,8.704462,8.638605,8.551661,10.54293,105.397,15.3735,0.759988,6.517701,8.638855,210506,185842,19.147,22.74,25.6,16.64,101.79,9.41,0.73,2.96,0.04,0.06,2.55,7.3,0.71,0,1.67,1.179,4.36,12.24,1.18,15.52857,8.630742
"2021-05-06 18:10:00",2929,13.68,19.7,25.58142,25.36212,20.05447,19.014,16.31997,15.29983,13.32244,9.998377,8.97677,8.77511,8.705652,8.643,8.567225,10.46697,104.7853,15.43932,0.747672,6.414167,8.652344,210506,190842,18.927,22.63,25.6,16.64,101.22,9.4,0.78,3.19,0.02,0.05,2.58,7.37,0.6,0,1.68,1.183,4.36,12.18,1.17,15.52785,8.64582
"2021-05-06 18:20:00",2930,13.63,19.27,27.72546,26.51373,20.0115,18.99301,16.38729,15.39837,13.2373,9.99029,9.035273,8.79397,8.735895,8.652094,8.575495,10.5139,105.5115,15.55293,0.734963,6.306721,8.662667,210506,191842,18.851,22.58,25.58,16.63,101.22,9.42,0.74,3.03,0.04,0.07,2.58,7.4,0.56,0,1.68,1.185,4.36,12.15,1.18,15.52958,8.653848
"2021-05-06 18:30:00",2931,13.36,18.93,19.47653,19.31094,19.95672,18.44619,16.46142,15.49188,13.38561,10.00329,9.013453,8.808374,8.760462,8.681726,8.584467,10.48308,105.3684,15.62679,0.721759,6.19377,8.66504,210506,192842,18.161,22.22,25.56,16.61,101.09,9.54,0.9,3.65,0.05,0.08,2.76,7.93,0.67,0,1.68,1.187,4.36,11.91,1.17,15.52911,8.664313
"2021-05-06 18:40:00",2932,13.57,18.6,22.45919,22.89587,19.94244,18.37948,16.49658,15.58853,13.2741,9.98263,9.018274,8.846766,8.784601,8.701532,8.601038,10.51282,105.917,15.73743,0.708906,6.08673,8.687256,210506,193843,18.034,22.19,25.59,16.64,101.61,9.61,0.97,3.95,0.08,0.1,2.76,7.92,0.78,0,1.69,1.191,4.36,12.12,1.18,15.52781,8.68105
"2021-05-06 18:50:00",2933,13.57,18.17,17.16708,17.51016,19.90335,18.31799,16.53549,15.66967,13.51568,9.965906,9.0823,8.919092,8.796015,8.71554,8.627954,10.51968,106.192,15.82859,0.696232,5.981348,8.71106,210506,194842,18.097,22.21,25.58,16.63,102.05,9.64,0.98,3.96,0.06,0.08,2.76,7.92,0.62,0,1.7,1.196,4.36,12.12,1.17,15.52893,8.708475
"2021-05-06 19:00:00",2934,13.56,17.68,14.86282,15.10259,19.85928,18.30462,16.58984,15.73104,13.7329,9.967096,9.101557,8.978876,8.78985,8.727533,8.637751,10.52285,106.3587,15.88814,0.684186,5.877788,8.710579,210506,195842,18.122,22.23,25.59,16.63,102.17,9.65,1.06,4.29,0.1,0.12,2.79,8,0.74,0,1.7,1.201,4.36,12.12,1.18,15.5291,8.713831
"2021-05-06 19:10:00",2935,13.48,17.11,13.43096,13.52059,19.85986,18.22033,16.67449,15.77401,13.81298,10.11569,9.137812,9.025202,8.780237,8.740808,8.637934,10.50127,106.1945,15.91207,0.667975,5.741765,8.734055,210506,200842,17.986,22.21,25.64,16.67,101.89,9.65,0.9,3.64,0.05,0.07,2.8,8.05,0.71,0,1.71,1.206,4.36,12.03,1.17,15.52914,8.721254
"2021-05-06 19:20:00",2936,13.48,16.53,12.49682,12.52819,19.79986,18.03042,16.76342,15.7868,13.92382,10.22894,9.304773,9.030085,8.784601,8.737574,8.64831,10.52266,106.3626,15.89068,0.651845,5.603289,8.735306,210506,201842,18.001,22.17,25.59,16.64,101.59,9.62,1.11,4.47,0.1,0.12,2.79,8.01,0.8,0,1.72,1.212,4.36,12,1.18,15.52916,8.730283
"2021-05-06 19:30:00",2937,13.49,15.96,11.92327,11.99944,19.79107,17.86428,16.77862,15.84368,13.90002,10.32623,9.40777,9.104273,8.804377,8.751642,8.669641,10.47259,106.0383,15.97146,0.637468,5.482693,8.757836,210506,202842,17.894,22.19,25.67,16.69,101.78,9.66,1.05,4.23,0.09,0.12,2.82,8.12,0.72,0,1.73,1.217,4.36,11.99,1.17,15.5293,8.750473
"2021-05-06 19:40:00",2938,13.49,15.46,11.46423,11.52307,19.76727,17.84478,16.90283,15.83984,13.62542,10.50363,9.439692,9.174097,8.855249,8.773127,8.682337,10.43728,105.6444,15.95529,0.624478,5.371807,8.764336,210506,203842,17.925,22.18,25.65,16.67,101.44,9.62,0.96,3.88,0.08,0.1,2.79,8.02,0.68,0,1.73,1.223,4.36,11.98,1.18,15.52826,8.763824
"2021-05-06 19:50:00",2939,13.45,15.02,11.09475,11.15542,19.74508,17.92639,16.98794,15.86834,13.25878,10.61868,9.464655,9.217646,8.900049,8.805201,8.693903,10.52089,106.5929,16.00046,0.610524,5.253908,8.781273,210506,204843,18.006,22.21,25.64,16.67,101.24,9.58,0.85,3.45,0.06,0.09,2.76,7.91,0.62,0,1.74,1.229,4.36,11.98,1.17,15.52871,8.773556
"2021-05-06 20:00:00",2940,13.45,14.61,10.80221,10.91107,19.70629,17.97494,16.99941,15.78561,13.1665,10.65121,9.576624,9.30401,8.891108,8.790735,8.648706,10.54797,106.5115,15.84355,0.592121,5.09205,8.752762,210506,205843,18.06,22.26,25.66,16.68,101.04,9.55,0.93,3.77,0.08,0.11,2.76,7.91,0.6,0,1.75,1.236,4.36,11.96,1.18,15.52934,8.724633
"2021-05-06 20:10:00",2941,13.45,14.26,10.62319,10.74047,19.67336,18.03189,16.99951,15.59152,13.22161,10.57922,9.640253,9.353357,8.938166,8.801325,8.621943,10.52425,106.0606,15.75002,0.559022,4.80441,8.726922,210506,210843,18.114,22.28,25.65,16.67,101.09,9.55,0.82,3.32,0.09,0.12,2.74,7.86,0.81,0,1.76,1.241,4.36,11.96,1.17,15.52975,8.703887
"2021-05-06 20:20:00",2942,13.45,13.96,10.45111,10.58972,19.62805,18.0975,17.06851,15.43334,13.02865,10.59802,9.713953,9.303766,8.996119,8.836115,8.689142,10.55342,106.0174,15.60132,0.541463,4.659806,8.783036,210506,211842,18.186,22.32,25.65,16.68,101.12,9.54,0.82,3.34,0.06,0.08,2.74,7.86,0.72,0,1.77,1.246,4.36,11.95,1.18,15.52936,8.783344
"2021-05-06 20:30:00",2943,13.43,13.69,10.36556,10.53024,19.58731,18.11022,17.11187,15.43472,12.67718,10.6849,9.743708,9.322321,9.028254,8.848505,8.633417,10.54122,105.9368,15.61974,0.527724,4.533802,8.712166,210506,212842,18.114,22.27,25.64,16.67,100.84,9.52,0.93,3.77,0.07,0.09,2.74,7.86,0.66,0,1.77,1.249,4.36,11.95,1.18,15.52891,8.704945
"2021-05-06 20:40:00",2944,13.43,13.49,10.40286,10.71792,19.54101,18.04531,17.08184,15.45803,12.29846,10.67224,9.867151,9.332544,9.030024,8.831842,8.584955,10.55912,106.0625,15.59592,0.501719,4.305386,8.663926,210506,213842,18.09,22.27,25.66,16.68,100.94,9.54,0.76,3.1,0.07,0.09,2.76,7.93,0.7,0,1.77,1.251,4.36,11.94,1.18,15.52898,8.651535
"2021-05-06 20:50:00",2945,13.4,13.37,10.42632,10.6574,19.52102,18.05935,17.10479,15.42782,12.19302,10.81704,9.946985,9.401484,9.02688,8.783655,8.560968,10.58942,106.1137,15.48444,0.477136,4.09279,8.647423,210506,214842,18.112,22.27,25.64,16.67,101.08,9.55,0.75,3.06,0.06,0.08,2.75,7.89,0.66,0,1.78,1.253,4.36,11.95,1.18,15.52882,8.636061
"2021-05-06 21:00:00",2946,13.41,13.31,10.49087,10.72567,19.48498,18.05877,17.18063,15.233,12.19433,10.83605,10.02371,9.420618,8.972376,8.730738,8.571955,10.51487,104.9539,15.30136,0.460961,3.955811,8.665841,210506,215842,18.078,22.24,25.63,16.66,100.97,9.54,0.94,3.81,0.09,0.11,2.75,7.88,0.69,0,1.78,1.255,4.36,11.95,1.18,15.52932,8.663003
"2021-05-06 21:10:00",2947,13.4,13.3,10.44302,10.60089,19.43008,18.05325,17.24279,15.17898,12.14919,10.86376,10.06631,9.481409,8.887751,8.703547,8.594233,10.46872,104.1469,15.14708,0.452588,3.885923,8.686791,210506,220842,18.094,22.25,25.64,16.66,100.91,9.54,0.84,3.42,0.06,0.08,2.75,7.88,0.61,0,1.78,1.256,4.36,11.93,1.17,15.52916,8.68415
"2021-05-06 21:20:00",2948,13.4,13.23,10.27313,10.42935,19.40127,18.07479,17.28283,15.24719,12.22854,10.92263,10.11297,9.525629,8.90954,8.709497,8.607935,10.35423,103.1765,15.22303,0.444023,3.814535,8.710251,210506,221842,18.119,22.27,25.63,16.66,100.88,9.53,0.99,4.02,0.09,0.11,2.73,7.84,0.6,0,1.78,1.257,4.37,11.92,1.18,15.52968,8.702336
"2021-05-06 21:30:00",2949,13.41,13.11,10.08486,10.2073,19.35375,18.09957,17.33889,15.20611,12.21444,10.9468,10.16757,9.538477,8.94076,8.712946,8.591333,10.35076,103.0886,15.19902,0.434804,3.735333,8.710251,210506,222842,18.154,22.28,25.63,16.66,100.73,9.51,0.94,3.79,0.08,0.1,2.74,7.86,0.57,0,1.78,1.257,4.36,11.91,1.17,15.52976,8.691614
"2021-05-06 21:40:00",2950,13.38,12.97,10.05044,10.25952,19.31762,18.1072,17.25729,15.06375,12.17748,11.01348,10.23428,9.453699,8.833307,8.717218,8.574366,10.3371,102.2903,14.8998,0.422435,3.627892,8.696778,210506,223843,18.142,22.27,25.63,16.66,100.96,9.53,0.72,2.93,0.06,0.09,2.74,7.86,0.66,0,1.78,1.257,4.36,11.91,1.18,15.52929,8.670032
"2021-05-06 21:50:00",2951,13.37,12.87,10.06707,10.30279,19.28341,18.1419,17.16866,14.95031,12.18203,11.11288,10.2969,9.256006,8.812891,8.724451,8.612787,10.25344,101.5034,14.91843,0.412893,3.54914,8.734055,210506,224843,18.213,22.3,25.62,16.65,100.73,9.49,0.86,3.48,0.07,0.09,2.73,7.82,0.63,0,1.78,1.256,4.36,11.89,1.18,15.53003,8.726306
"2021-05-06 22:00:00",2952,13.37,12.81,10.1871,10.47415,19.24011,18.1726,17.29379,15.07684,12.07769,11.22335,10.20437,9.374353,8.827509,8.734888,8.570978,10.23351,101.5118,15.01236,0.405583,3.480937,8.670121,210506,225842,18.223,22.31,25.62,16.65,100.77,9.5,0.78,3.18,0.09,0.11,2.72,7.8,0.59,0,1.78,1.256,4.36,11.89,1.18,15.52993,8.656383
"2021-05-06 22:10:00",2953,13.37,12.82,10.21414,10.48776,19.20266,18.20092,17.32641,15.147,12.01354,11.25198,10.14773,9.397913,8.823603,8.73208,8.568323,10.18812,101.2075,15.07935,0.386796,3.319102,8.662667,210506,230842,18.252,22.32,25.62,16.65,100.72,9.49,0.75,3.07,0.05,0.07,2.73,7.82,0.67,0,1.78,1.255,4.36,11.89,1.18,15.52932,8.64633
"2021-05-06 22:20:00",2954,13.38,12.84,10.22753,10.43279,19.16891,18.19201,17.41421,15.20162,12.04461,11.22161,10.09356,9.318537,8.838343,8.705469,8.581293,10.15878,101.0625,15.14663,0.372223,3.194368,8.666794,210506,231843,18.241,22.32,25.62,16.66,100.61,9.48,0.67,2.72,0.05,0.07,2.74,7.87,0.62,0,1.78,1.254,4.36,11.88,1.18,15.52989,8.660603
"2021-05-06 22:30:00",2955,13.35,12.86,10.11483,10.22238,19.13589,18.2315,17.36294,15.27877,12.05267,11.09951,10.14965,9.23678,8.852503,8.687098,8.574945,10.15165,101.2952,15.2862,0.363556,3.119694,8.66298,210506,232842,18.311,22.36,25.63,16.66,100.85,9.49,0.76,3.1,0.08,0.1,2.73,7.82,0.93,0,1.78,1.253,4.36,11.87,1.17,15.53015,8.654647
"2021-05-06 22:40:00",2956,13.36,12.82,10.2774,10.3482,19.07791,18.26644,17.40524,15.35183,12.04147,11.1278,10.14211,9.212336,8.891291,8.662836,8.578882,10.2011,101.9278,15.34982,0.355012,3.046374,8.662827,210506,233843,18.341,22.36,25.62,16.66,101.02,9.5,0.76,3.08,0.06,0.08,2.73,7.84,0.63,0,1.78,1.252,4.36,11.87,1.18,15.5304,8.657915
"2021-05-06 22:50:00",2957,13.34,12.75,10.05386,10.19644,19.04946,18.29998,17.33938,15.45706,12.05444,11.11315,10.06634,9.246119,8.899988,8.666407,8.571375,10.12759,101.4522,15.469,0.346681,2.974747,8.660912,210506,234843,18.38,22.38,25.61,16.65,100.77,9.47,0.84,3.42,0.06,0.08,2.7,7.75,0.62,0,1.77,1.251,4.36,11.86,1.18,15.52971,8.650616
"2021-05-06 23:00:00",2958,13.36,12.62,9.613581,9.642542,19.00048,18.27133,17.46755,15.47967,12.06341,11.13253,9.984552,9.327814,8.860529,8.673914,8.574213,10.25886,102.7997,15.4837,0.337503,2.896115,8.662667,210506,235843,18.352,22.36,25.61,16.65,100.88,9.48,0.82,3.34,0.07,0.09,2.72,7.8,0.67,0,1.77,1.248,4.36,11.85,1.18,15.52987,8.654936
"2021-05-06 23:10:00",2959,13.33,12.45,9.149683,9.223047,18.94293,18.25219,17.50384,15.60937,12.02886,11.19915,9.931971,9.377436,8.883631,8.684229,8.57818,10.24415,102.9769,15.63143,0.329379,2.826378,8.662346,210507,843,18.331,22.37,25.63,16.66,100.75,9.47,0.65,2.66,0.06,0.09,2.73,7.83,0.79,0,1.77,1.246,4.36,11.85,1.17,15.53017,8.65657
"2021-05-06 23:20:00",2960,13.33,12.23,8.800013,8.907465,18.90533,18.30175,17.53408,15.68871,12.0967,11.203,10.01565,9.436121,8.897669,8.699671,8.584162,10.2197,102.9982,15.75316,0.321611,2.759883,8.664734,210507,1843,18.385,22.4,25.63,16.66,100.7,9.46,0.72,2.95,0.04,0.06,2.72,7.82,0.63,0,1.77,1.244,4.36,11.84,1.18,15.52997,8.665113
"2021-05-06 23:30:00",2961,13.31,11.99,8.767237,8.878778,18.86605,18.33016,17.56335,15.66693,12.10711,11.18762,10.11895,9.456598,8.907282,8.708185,8.58758,10.30595,103.7691,15.70869,0.313204,2.687761,8.66504,210507,2843,18.421,22.42,25.64,16.67,100.77,9.46,0.82,3.31,0.08,0.1,2.72,7.79,0.7,0,1.76,1.243,4.36,11.83,1.17,15.52979,8.663836
"2021-05-06 23:40:00",2962,13.33,11.76,8.498072,8.685114,18.82849,18.33352,17.56848,15.42449,12.13445,11.18926,10.15719,9.475122,8.924402,8.712519,8.59411,10.43775,104.5927,15.48399,0.304896,2.617793,8.686142,210507,3843,18.416,22.41,25.64,16.66,100.79,9.46,0.75,3.05,0.06,0.08,2.71,7.79,0.58,0,1.76,1.243,4.36,11.83,1.18,15.52983,8.673455
"2021-05-06 23:50:00",2963,13.28,11.53,8.364679,8.597162,18.8038,18.34094,17.5657,15.30004,12.20233,11.16458,10.14236,9.447657,8.924341,8.723169,8.603022,10.43478,104.2594,15.3483,0.29647,2.545562,8.688042,210507,4843,18.428,22.43,25.65,16.67,100.65,9.45,0.79,3.2,0.05,0.08,2.7,7.75,0.62,0,1.76,1.243,4.36,11.83,1.18,15.52998,8.683554
"2021-05-07 00:00:00",2964,13.28,11.34,8.170069,8.309717,18.77114,18.30746,17.58309,15.14077,12.23684,11.15887,10.12393,9.423426,8.889795,8.727716,8.607752,10.43391,104.1003,15.2811,0.288599,2.478728,8.70044,210507,5843,18.402,22.4,25.63,16.66,100.68,9.45,0.78,3.16,0.04,0.06,2.72,7.79,0.59,0,1.76,1.241,4.36,11.81,1.18,15.52967,8.691477
"2021-05-07 00:10:00",2965,13.27,11.16,8.061975,8.23498,18.71221,18.3399,17.57983,14.93829,12.24984,11.19204,10.13735,9.427485,8.875391,8.706873,8.55755,10.42546,103.4622,15.03309,0.277344,2.378522,8.638855,210507,10843,18.421,22.41,25.63,16.66,100.82,9.46,0.74,3.01,0.05,0.07,2.72,7.79,0.6,0,1.76,1.24,4.36,11.8,1.17,15.52949,8.631047
"2021-05-07 00:20:00",2966,13.28,11,8.092066,8.308985,18.70001,18.36025,17.57296,14.81048,12.24325,11.22866,10.12869,9.402918,8.844141,8.69372,8.530085,10.45765,103.5548,14.93181,0.258815,2.218391,8.61599,210507,11843,18.442,22.41,25.61,16.65,100.6,9.44,0.83,3.36,0.07,0.09,2.71,7.77,0.71,0,1.76,1.239,4.36,11.81,1.18,15.52972,8.609238
"2021-05-07 00:30:00",2967,13.08,10.99,8.079157,8.237726,18.66137,18.39767,17.55956,14.66928,12.23367,11.23638,10.15063,9.355677,8.800196,8.668085,8.514917,10.4673,103.2226,14.7408,0.247229,2.119032,8.615036,210507,12843,18.48,22.43,25.62,16.66,100.66,9.44,0.97,3.92,0.08,0.1,2.69,7.72,0.58,0,1.76,1.238,4.36,11.58,1.17,15.52959,8.595627
"2021-05-07 00:40:00",2968,13.24,11.06,8.196192,8.383234,18.64239,18.41754,17.57125,14.58566,12.28439,11.21655,10.08807,9.295191,8.784662,8.64184,8.523829,10.44108,102.7104,14.62701,0.23918,2.050039,8.614876,210507,13843,18.508,22.44,25.62,16.65,100.22,9.39,0.77,3.15,0.04,0.06,2.7,7.75,0.59,0,1.75,1.237,4.36,11.77,1.18,15.53008,8.601872
"2021-05-07 00:50:00",2969,13.24,11.03,8.413874,8.612299,18.62066,18.43313,17.58142,14.48528,12.42361,11.15801,9.976618,9.259516,8.767389,8.622187,8.53631,10.36917,101.6439,14.46507,0.233205,1.99888,8.61615,210507,14843,18.563,22.47,25.62,16.65,100.34,9.39,0.79,3.22,0.04,0.06,2.66,7.64,0.58,0,1.75,1.236,4.37,11.78,1.18,15.53004,8.616387
"2021-05-07 01:00:00",2970,13.24,11.03,8.35235,8.592554,18.565,18.53347,17.57003,14.35778,12.35143,11.07354,9.9909,9.233789,8.744776,8.61941,8.543451,10.27325,100.6331,14.43281,0.228891,1.962202,8.622345,210507,15843,18.61,22.49,25.62,16.65,99.31,9.29,0.7,2.85,0.04,0.06,2.59,7.43,0.59,0,1.75,1.235,4.36,11.76,1.18,15.53022,8.622552
"2021-05-07 01:10:00",2971,13.25,11.05,8.524775,8.717005,18.52972,18.52056,17.61227,14.28106,12.44125,11.07745,9.964075,9.170252,8.710108,8.633722,8.55102,10.2733,100.5205,14.38126,0.222345,1.906716,8.636147,210507,20843,18.611,22.49,25.61,16.65,99.48,9.3,0.79,3.23,0.05,0.07,2.59,7.43,0.62,0,1.75,1.234,4.37,11.76,1.17,15.53129,8.629925
"2021-05-07 01:20:00",2972,13.25,11.1,8.304773,8.475519,18.54101,18.52468,17.69567,14.24175,12.51312,11.05303,9.883295,9.105219,8.699579,8.639643,8.557062,10.18758,99.6134,14.34988,0.217266,1.863281,8.638855,210507,21843,18.617,22.48,25.61,16.64,99.25,9.28,0.67,2.72,0.06,0.08,2.59,7.4,0.58,0,1.75,1.234,4.36,11.75,1.18,15.52989,8.634293
"2021-05-07 01:30:00",2973,13.25,11.13,8.394129,8.611078,18.52954,18.5046,17.68499,14.24252,12.54809,11.06146,9.844751,9.104517,8.708094,8.639338,8.559473,10.22617,99.8567,14.28849,0.212279,1.820519,8.638855,210507,22843,18.586,22.47,25.6,16.64,99.59,9.32,0.79,3.2,0.04,0.06,2.6,7.45,0.61,0,1.75,1.233,4.36,11.75,1.17,15.52984,8.637982
"2021-05-07 01:40:00",2974,13.23,11.14,8.49859,8.801142,18.51345,18.49337,17.72,14.24706,12.58282,11.07458,9.808466,9.056482,8.713343,8.646784,8.561853,10.22235,99.7705,14.26601,0.207026,1.775535,8.640442,210507,23843,18.587,22.48,25.61,16.65,99.38,9.3,0.64,2.6,0.03,0.06,2.59,7.41,0.59,0,1.75,1.232,4.36,11.74,1.18,15.53005,8.638339
"2021-05-07 01:50:00",2975,13.25,11.14,8.548853,8.86587,18.5036,18.49551,17.76791,14.35705,12.65777,11.06753,9.869806,9.024012,8.72909,8.650232,8.56341,10.23377,99.9284,14.28728,0.202157,1.733747,8.639657,210507,24843,18.583,22.48,25.62,16.65,99.47,9.31,0.82,3.31,0.06,0.09,2.61,7.46,0.54,0,1.75,1.231,4.36,11.74,1.17,15.53034,8.639392
"2021-05-07 02:00:00",2976,13.25,11.14,8.241907,8.372828,18.47845,18.48275,17.83456,14.38137,12.7069,11.01428,9.907953,9.053064,8.722284,8.646479,8.560419,10.3696,101.5207,14.40749,0.195758,1.678954,8.641869,210507,25843,18.572,22.48,25.62,16.66,99.46,9.31,0.72,2.93,0.04,0.07,2.6,7.45,0.54,0,1.74,1.23,4.36,11.73,1.18,15.52945,8.637268
"2021-05-07 02:10:00",2977,13.23,11.14,8.383844,8.552973,18.48333,18.47601,17.79962,14.58053,12.71966,10.99319,9.859186,9.077875,8.712305,8.625513,8.560755,10.39282,102.1732,14.59901,0.191009,1.638159,8.640282,210507,30843,18.563,22.48,25.63,16.66,99.24,9.29,0.74,3,0.05,0.07,2.6,7.43,0.53,0,1.74,1.229,4.36,11.74,1.17,15.53061,8.640345
